timestamp_ns,trial_time_s,hand_visible,handedness,confidence,thumb_mcp,thumb_pip,thumb_dip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip
4069837961502,23.2265,1,Left,1.0,40.4,43.0,0.0,30.0,138.1,25.1,43.7,121.2,54.7,51.8,115.1,46.8,52.3,116.3,33.6
4069970470076,23.359,1,Left,1.0,40.2,43.6,0.0,29.7,138.3,25.6,43.4,121.3,59.4,51.0,115.8,48.1,51.0,117.7,34.1
4070101938361,23.4905,1,Left,1.0,40.2,43.8,0.0,30.0,138.2,25.3,43.4,121.4,56.5,50.9,116.0,46.4,50.8,117.6,33.0
4070257700832,23.6462,1,Left,1.0,40.1,44.0,0.0,29.8,138.1,25.6,43.3,121.2,60.1,50.6,116.2,47.9,50.2,118.2,33.8
4070388083846,23.7766,1,Left,1.0,40.1,43.9,0.0,30.1,138.1,25.3,43.5,121.2,57.0,50.9,115.9,46.3,50.8,117.5,32.8
4070517530963,23.9061,1,Left,1.0,40.1,44.2,0.0,29.8,138.2,25.8,43.5,121.2,60.9,50.7,116.1,48.0,50.2,118.2,33.7
4070648075519,24.0366,1,Left,1.0,40.2,44.2,0.0,30.2,137.8,25.5,43.5,121.2,57.6,50.8,116.0,46.4,50.6,117.7,33.0
4070779769256,24.1683,1,Right,0.7,30.8,40.1,0.0,16.8,136.8,122.4,20.6,145.0,164.1,24.3,145.8,169.5,19.4,155.8,130.1
4070910053452,24.2986,1,Right,0.51,15.5,2.4,0.0,10.4,18.4,24.6,7.9,32.1,43.9,10.9,6.3,22.1,9.4,36.4,19.9
4071038235830,24.4268,1,Left,0.55,7.8,17.4,0.0,8.2,4.4,8.7,4.0,2.8,10.6,4.6,4.8,4.3,11.8,12.5,4.0
4071165095504,24.5536,1,Left,0.62,4.4,20.4,0.0,7.3,1.2,5.1,4.5,1.0,7.0,3.3,3.0,2.0,16.2,5.3,1.7
4071294728219,24.6832,1,Left,0.54,3.0,20.5,0.0,6.5,1.4,3.7,4.7,1.2,5.8,3.2,2.6,0.7,17.7,2.6,1.5
4071425507616,24.814,1,Left,0.68,2.9,19.1,0.0,6.2,2.3,2.9,4.9,1.9,5.1,3.4,2.7,0.4,18.4,1.4,1.3
4071555518361,24.944,1,Left,0.73,3.3,18.1,0.0,6.4,3.1,2.6,5.1,2.8,4.8,3.9,3.1,0.7,19.3,1.0,1.7
4071686604210,25.0751,1,Left,0.81,3.5,17.6,0.0,6.5,3.7,2.3,5.2,4.1,4.4,4.3,4.0,1.1,19.5,1.4,2.1
4071816049365,25.2046,1,Left,0.76,3.7,17.5,0.0,7.2,4.3,2.3,5.9,5.0,4.3,5.1,5.0,1.0,20.2,1.4,2.0
4071947664211,25.3362,1,Left,0.77,3.9,16.5,0.0,7.2,4.6,2.5,6.0,5.5,4.4,5.5,5.3,0.9,20.8,1.7,2.1
4072074636518,25.4632,1,Left,0.87,4.2,16.6,0.0,7.4,5.8,2.8,6.2,7.5,4.6,6.1,7.4,0.8,21.9,2.8,2.4
4072206954254,25.5955,1,Left,0.86,4.5,17.4,0.0,7.6,6.4,2.6,6.4,8.3,4.1,6.5,7.8,0.8,22.1,3.1,2.6
4072337321991,25.7258,1,Left,0.89,4.6,18.2,0.0,7.8,7.1,2.7,6.5,9.3,3.9,6.5,8.6,0.7,21.6,3.7,2.4
4072467848510,25.8564,1,Left,0.9,4.8,17.4,0.0,8.1,7.3,2.7,6.7,9.7,3.9,6.8,9.0,0.7,21.4,4.0,2.3
4072599861127,25.9884,1,Left,0.89,4.8,17.3,0.0,8.3,7.1,2.8,6.7,9.2,3.9,7.1,8.4,0.8,21.1,3.6,2.8
4072732507298,26.121,1,Left,0.88,4.6,16.9,0.0,8.2,7.1,2.7,6.7,9.3,3.8,6.8,8.6,1.0,21.0,4.1,3.2
4072876303767,26.2648,1,Left,0.85,4.7,16.6,0.0,8.2,7.1,2.5,6.8,9.2,3.5,6.9,8.5,1.2,20.8,4.1,3.1
4073028157925,26.4167,1,Left,0.89,4.8,16.2,0.0,8.1,6.9,2.6,6.5,9.1,3.9,6.7,8.3,0.9,20.2,3.7,3.0
4073168538223,26.5571,1,Left,0.86,4.6,15.9,0.0,8.1,6.6,2.5,6.6,8.9,4.0,6.8,8.2,0.9,20.9,3.5,3.0
4073301374159,26.6899,1,Left,0.89,5.0,15.4,0.0,8.7,6.5,2.2,6.3,8.7,3.9,5.4,7.9,1.5,18.9,3.5,3.5
4073433810566,26.8223,1,Left,1.0,8.4,16.4,0.0,11.3,77.0,67.2,11.7,102.2,107.3,9.1,83.4,93.5,6.0,82.0,66.8
4073564754727,26.9533,1,Left,1.0,14.7,26.3,0.0,14.5,145.6,111.4,21.6,140.3,152.5,22.0,144.6,153.9,13.4,154.3,123.4
4073696079399,27.0846,1,Left,1.0,18.7,31.7,0.0,17.8,149.3,62.7,28.8,136.7,137.2,31.2,138.5,126.5,25.1,146.7,94.7
4073828069868,27.2166,1,Left,1.0,22.1,32.8,0.0,20.4,148.4,38.2,34.1,132.1,109.9,38.2,131.9,97.8,35.5,136.9,70.8
4073959715290,27.3482,1,Left,1.0,24.5,33.4,0.0,21.8,147.0,33.3,37.0,129.3,95.1,41.5,128.9,82.4,39.7,132.9,58.7
4074087492361,27.476,1,Left,1.0,24.4,33.8,0.0,23.6,145.3,31.8,38.5,127.6,87.3,42.9,127.3,74.5,42.2,129.1,53.4
4074218855349,27.6074,1,Left,0.97,22.3,30.3,0.0,17.0,155.9,13.1,25.4,137.6,28.9,29.1,138.9,33.9,31.5,141.4,27.9
4074349149918,27.7377,1,Left,0.97,20.0,23.1,0.0,16.2,134.7,8.6,19.2,124.7,15.7,21.3,119.8,23.8,20.8,120.7,29.2
4074479255390,27.8678,1,Left,0.95,23.0,26.4,0.0,15.7,134.7,8.9,19.0,120.0,12.0,21.3,112.8,15.1,17.1,111.8,15.3
4074609059075,27.9976,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074753388189,28.1419,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074896163147,28.2847,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4075038943143,28.4275,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
